BilledCost,BillingAccountId,BillingAccountName,BillingAccountType,BillingCurrency,BillingPeriodEnd,BillingPeriodStart,ChargeCategory,ChargeClass,ChargeDescription,ChargeFrequency,ChargePeriodEnd,ChargePeriodStart,CommitmentDiscountCategory,CommitmentDiscountId,CommitmentDiscountName,CommitmentDiscountStatus,CommitmentDiscountType,ConsumedQuantity,ConsumedUnit,ContractedCost,ContractedUnitPrice,EffectiveCost,InvoiceIssuerName,ListCost,ListUnitPrice,PricingCategory,PricingQuantity,PricingUnit,ProviderName,PublisherName,RegionId,RegionName,ResourceId,ResourceName,ResourceType,ServiceCategory,ServiceName,SkuId,SkuPriceId,SubAccountId,SubAccountName,SubAccountType,Tags,x_AccountId,x_AccountName,x_AccountOwnerId,x_BilledCostInUsd,x_BilledUnitPrice,x_BillingAccountId,x_BillingAccountName,x_BillingExchangeRate,x_BillingExchangeRateDate,x_BillingProfileId,x_BillingProfileName,x_ContractedCostInUsd,x_CostAllocationRuleName,x_CostCenter,x_CustomerId,x_CustomerName,x_EffectiveCostInUsd,x_EffectiveUnitPrice,x_InvoiceId,x_InvoiceIssuerId,x_InvoiceSectionId,x_InvoiceSectionName,x_ListCostInUsd,x_PartnerCreditApplied,x_PartnerCreditRate,x_PricingBlockSize,x_PricingCurrency,x_PricingSubcategory,x_PricingUnitDescription,x_PublisherCategory,x_PublisherId,x_ResellerId,x_ResellerName,x_ResourceGroupName,x_ResourceType,x_ServicePeriodEnd,x_ServicePeriodStart,x_SkuDescription,x_SkuDetails,x_SkuIsCreditEligible,x_SkuMeterCategory,x_SkuMeterId,x_SkuMeterName,x_SkuMeterSubcategory,x_SkuOfferId,x_SkuOrderId,x_SkuOrderName,x_SkuPartNumber,x_SkuRegion,x_SkuServiceFamily,x_SkuTerm,x_SkuTier
0.0051730987827353693684267158,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-14T00:00:00Z,2025-10-13T00:00:00Z,,,,,,0.01209677419354839,Units,0.0051730987827353703947695143,0.42764283270612385,0.0051730987827353693684267158,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.01209677419354839,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/domains/providers/microsoft.network/dnszones/vinsdelux.com,vinsdelux.com,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0060483870967741938,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.006048387096774195,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0060483870967741938,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,Domains,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""6"",""zoneId"":""1986808""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Free Plan - Linux,Usage-Based,2025-10-14T00:00:00Z,2025-10-13T00:00:00Z,,,,,,0.032256000000000014,Hours,0,0,0,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0,Standard,0.032256000000000014,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0C1K2,DZH318Z0C1K2_0001_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0,0,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0,0,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Free Plan - Linux,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Azure App Service,a90aec9f-eecb-42c7-8421-9b96716996dc,F1 App,Azure App Service Free Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Compute,,1
0.0001607937050975025807713992,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-14T00:00:00Z,2025-10-13T00:00:00Z,,,,,,470.00000,Units,0.0001607937050975025676,0.34211426616489908,0.0001607937050975025807713992,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.00047,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/vinsdelux.com,vinsdelux.com,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0001880000000000000154,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000188,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0001880000000000000154,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django_powerup,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-14T00:00:00Z,2025-10-13T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.network/privatednszones/django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,Private DNS zone,Networking,Azure Private Link,DZH318Z0BNX0,DZH318Z0BNX0_0021_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,django-app-rg,Microsoft.Network/privateDnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""055032d3fbf043858b34a5ce2c36004b"",""zoneId"":""0""}",True,Azure DNS,0b608a26-f611-4232-8192-ce81b6b57194,Private Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0001258980499486828691375710,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-14T00:00:00Z,2025-10-13T00:00:00Z,,,,,,368.00000000000005000000,Units,0.0001258980499486828785457133,0.34211426616489908,0.0001258980499486828691375710,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.00036800000000000005,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django_powerup/providers/microsoft.network/dnszones/crush.lu,crush.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.000147200000000000009,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.000147200000000000020,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.000147200000000000009,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django_powerup,microsoft.network/dnszones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,d54686f0-77ff-43f3-9e7c-2099030d32a7,Public Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.00000025658569962367431,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Files,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,2.0000,Units,0.000000256585699623674310,0.00128292849811837155,0.00000025658569962367431,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000000256585699623674310,0.00128292849811837155,Standard,0.0002,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BP0B,DZH318Z0BP0B_004M_10K Read Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0000003,0.00128292849811837155,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000030,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0000003,0.00128292849811837155,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Files,,True,Storage,761abab8-259d-4206-a6ae-707ed03fc540,Read Operations,Files,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Storage,,1
0.00038419432090318166684,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,1123.000000,Units,0.00038419432090318166684,0.34211426616489908,0.00038419432090318166684,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.34211426616489908,Standard,0.001123,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.network/privatednszones/django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,Private DNS zone,Networking,Azure Private Link,DZH318Z0BNX0,DZH318Z0BNX0_0021_1M Queries,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0004492,0.34211426616489908,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0004492,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0004492,0.34211426616489908,,,,,0,,0,1000000,USD,Tiered,1M,Cloud Provider,,,,django-app-rg,Microsoft.Network/privateDnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,,True,Azure DNS,46cff9cb-4b15-4af0-bf41-25143827fef8,Private Queries,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.network/privatednszones/django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,django-app-ajfffwjb5ie3s-postgres-server.private.postgres.database.azure.com,Private DNS zone,Networking,Azure Private Link,DZH318Z0BNX0,DZH318Z0BNX0_0021_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,django-app-rg,Microsoft.Network/privateDnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""055032d3fbf043858b34a5ce2c36004b"",""zoneId"":""0""}",True,Azure DNS,0b608a26-f611-4232-8192-ce81b6b57194,Private Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.006214924187478617925734472,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Log Analytics,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.0024302639999999997,GB,0.0062149241874786171585432301,2.557304139582620623,0.006214924187478617925734472,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,2.557304139582620623,Standard,0.0024302639999999997,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/defaultresourcegroup-weu/providers/microsoft.operationalinsights/workspaces/defaultworkspace-64c21818-0806-461a-919c-1c02b989a2d1-weu,defaultworkspace-64c21818-0806-461a-919c-1c02b989a2d1-weu,Log Analytics workspace,Management and Governance,Azure Monitor,DZH318Z0BQD2,DZH318Z0BQD2_003J_Data Ingestion (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.00726648936,2.557304139582620623,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.007266489359999999103,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00726648936,2.557304139582620623,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,defaultresourcegroup-weu,microsoft.operationalinsights/workspaces,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Log Analytics,,True,Log Analytics,e5626349-2f1f-4563-babc-dc9219884716,Analytics Logs Data Ingestion,Log Analytics,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Management and Governance,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/domains/providers/microsoft.network/dnszones/crush.lu,crush.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,Domains,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""1"",""zoneId"":""2373639""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.0137949300872943183158045755,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure DNS,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.032258064516129024,Units,0.0137949300872943142104333815,0.42764283270612385,0.0137949300872943183158045755,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0.42764283270612385,Standard,0.032258064516129024,Units,Microsoft,Microsoft,global,Global,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/domains/providers/microsoft.network/dnszones/powerup.lu,powerup.lu,DNS zone,Networking,Azure DNS,DZH318Z0BNX0,DZH318Z0BNX0_0020_1 Zone,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,,,,,0.0161290322580645168,0.42764283270612385,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.0161290322580645120,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.0161290322580645168,0.42764283270612385,,,,,0,,0,1,USD,Tiered,1,Cloud Provider,,,,Domains,Microsoft.Network/dnsZones,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure DNS,"{""bucketId"":""2"",""zoneId"":""1374299""}",True,Azure DNS,8f967c58-b144-4bd7-8882-8bf02767c839,Public Zone,Azure DNS,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Networking,,1
0.000005884365378036264176,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Blob Storage,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,16.0000,Units,0.000005884365378036264176,0.00367772836127266511,0.000005884365378036264176,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0.000005884365378036264176,0.00367772836127266511,Standard,0.0016,Units,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.storage/storageaccounts/mediabjnukuybtvjdy,mediabjnukuybtvjdy,Storage account,Storage,Storage Accounts,DZH318Z0BNZJ,DZH318Z0BNZJ_008R_10K Read Operations,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.00000688,0.00367772836127266511,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.00000688,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.00000688,0.00367772836127266511,,,,,0,,0,10000,USD,Tiered,10K,Cloud Provider,,,,django-app-rg,Microsoft.Storage/storageAccounts,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Blob Storage,,True,Storage,36c961e5-3c53-4481-b339-a10c6fe0f491,Hot Read Operations,Blob Storage,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Storage,,1
0.026909918166267533647844464,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Log Analytics,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.010522767999999998,GB,0.0269099181662675285332361848,2.557304139582620623,0.026909918166267533647844464,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,2.557304139582620623,Standard,0.010522767999999998,GB,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.operationalinsights/workspaces/django-app-ajfffwjb5ie3s-workspace,django-app-ajfffwjb5ie3s-workspace,Log Analytics workspace,Management and Governance,Azure Monitor,DZH318Z0BQD2,DZH318Z0BQD2_003J_Data Ingestion (GB),/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app""}",,,,0.03146307632,2.557304139582620623,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0.03146307631999999402,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0.03146307632,2.557304139582620623,,,,,0,,0,1,USD,Tiered,1 GB,Cloud Provider,,,,django-app-rg,microsoft.operationalinsights/workspaces,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Log Analytics,,True,Log Analytics,e5626349-2f1f-4563-babc-dc9219884716,Analytics Logs Data Ingestion,Log Analytics,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,EU West,Management and Governance,,1
0,/providers/Microsoft.Billing/billingAccounts/ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30/billingProfiles/,,Billing Profile,EUR,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Usage,,Azure App Service Free Plan - Linux,Usage-Based,2025-10-15T00:00:00Z,2025-10-14T00:00:00Z,,,,,,0.032256000000000014,Hours,0,0,0,SCHNEIDER IT MANAGEMENT SARL & CIE SECS,0,0,Standard,0.032256000000000014,Hours,Microsoft,Microsoft,westeurope,West Europe,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/sites/django-app-ajfffwjb5ie3s-app-service,django-app-ajfffwjb5ie3s-app-service,App Service web app,Web,Azure App Service,DZH318Z0C1K2,DZH318Z0C1K2_0001_1 App Service Hour,/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1,Partner Led,Subscription,"{""azd-env-name"":""django-app"",""azd-service-name"":""web""}",,,,0,0,ae943d79-2e5a-43f8-934e-021cea2f91d2:e30c6540-3cce-442f-9641-6e8bdd63b137_2018-09-30,,0.8552856654122477,2025-10-01T00:00:00Z,,,0,,,4f68a739-61d0-467e-b808-0bfda9b97a2c,,0,0,,,,,0,,0,1,USD,Tiered,1 Hour,Cloud Provider,,,,django-app-rg,microsoft.web/sites,2025-11-01T00:00:00Z,2025-10-01T00:00:00Z,Azure App Service Free Plan - Linux,"{""HostNames"":""powerup.lu,www.powerup.lu,vinsdelux.com,www.vinsd"",""AppServicePlanUri"":""/subscriptions/64c21818-0806-461a-919c-1c02b989a2d1/resourcegroups/django-app-rg/providers/microsoft.web/serverfarms/django-app-ajfffwjb5ie3s-service-plan""}",True,Azure App Service,a90aec9f-eecb-42c7-8421-9b96716996dc,F1 App,Azure App Service Free Plan - Linux,,7c720c72-8c45-4869-cef7-9ba8a64f9d78,Azure plan,,,Compute,,1
